label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Frozen,11.9771642993187,12.547618652699073,12.897101214256187,12.690017675450699,13.21967037756875,13.341009198952987,13.679756181910058,14.703685715703323,13.521245230308825,13.207035168222715,14.5995903994077,13.981603592689256,14.08514803702161,17.50584891077722,18.55358048978079,18.923290333747065,18.17634316258743,17.090245707937772,14.398586192431495,16.655942967175974,16.910727666000252,17.504441701928616,17.5020926327698,16.576123542628682,16.495486178387154,15.921716700989547,17.17120009160885,17.006114344692442,17.774332351808077,17.45811278618038,17.656571953567756,16.319086625066298,15.531183621588266,15.294784065175707,15.17015468863446,16.221018758143977,16.262044103113958,15.734291157922303,14.472974808428777,13.842318374168515,13.797050934151542,13.826622917041888,14.382158697590986,14.452989278003361,14.231863870947128,14.162281116224365,14.072655539954193,14.24802609271132,14.419785269928411,14.446008049130592,13.29288363033748,12.974867562290871,12.628090877184025,12.346659476658967,12.400110548179656,12.377438034683236,11.904291436506009,12.006254274465036,11.624813702443136,11.235681776430466,12.102552984066662,12.062191638284748,11.585814551240833,11.707913674204182,11.347942509394086,10.832900489936112,10.886795825674005,10.481109174169147,10.302746787635089,10.372444864038362
Frozen,13.550548621744037,13.535715538591718,13.887883803213908,13.905819321053793,14.372337390647068,14.225963929801658,14.389882493951845,14.421864653506972,14.510426214325706,14.274826435652397,14.657283186463326,14.89304867706838,15.184647599426654,16.87393922440072,17.159634787016362,17.50048651772369,18.031457886827983,17.631857660323405,17.705000887468746,17.54581276280073,17.209659819757434,17.463864643983207,17.21709092813934,16.968563751351308,16.65987489067556,16.229698421493516,15.914117471911233,16.32498322178038,16.373225350967772,16.284568674858967,16.689051886818852,16.914968673857718,16.246522814129897,15.920940573384534,15.761420317598134,15.403317727397935,15.17920521558765,14.290500750913989,14.178348598578406,14.480987318262306,15.021096813168063,15.542492281167021,14.699597220565709,14.782418219302176,15.046914469360322,15.279252174651807,14.794166804254424,13.67405257366677,13.347164725295038,13.28760600211808,12.53318738870715,12.106129675118822,11.715423245582556,12.066620597740627,12.070869604896007,11.830236030313348,11.76763190907662,11.856093462768637,12.681607441805289,13.242571545607978,13.572791484414774,12.158268603435788,12.696264814708233,12.16570712510069,12.245568815301697,11.73444044663848,11.60786179200863,11.437898844593393,12.300501434348012,11.638637355200297
Frozen,15.1723481919231,15.299477695997812,15.11445060610404,15.075526170007508,14.720150585265099,14.56389713571736,14.524934781807282,14.147623141386504,13.806533480092419,13.828893856286541,13.65121205032178,13.457357179436466,13.3741832094529,13.882411416170305,14.560696670748431,15.394546844927415,14.205884340691336,13.26748036577541,13.52254573221775,13.440578726835135,13.303883200540424,13.616362576336225,14.444189153748187,14.146210103265375,13.219880622963576,13.552743714300588,14.034338090118798,14.134181577261568,15.862068348847025,15.89634630647212,14.417405360429582,14.007519673822728,14.401765570715256,14.452209444504678,13.879466251278027,13.948814861586834,12.909644239571541,15.82132362145333,15.615195375459109,14.358015185305323,14.558529850077651,17.839984300180614,19.725399988698967,18.873227647158718,14.684707715082535,13.24546413111583,13.047764111057184,13.432715629251405,12.807719168627367,13.265381842307955,13.425906237606311,13.428919536648584,13.482889724475587,13.28170277218722,13.250627709954394,13.234155017056914,13.041338094965505,12.86033677490562,12.758310868274876,12.146657884323528,12.862254828261948,12.445252770124535,8.642375271466594,8.618161026554688,8.598470978271227,11.972835642767315,8.718273603993115,8.90091325597053,9.895501780534321,9.476903981413432
Frozen,12.08706618110258,11.675365457812658,11.542724265935256,11.461696473868196,11.635998262405602,11.280675626876128,10.931433917008748,10.725110673840966,10.698583238454678,10.709511842703037,11.298883902111356,12.510161283248522,13.742102981944146,16.45476375684383,16.86826698075925,16.666045057575733,16.470639890538905,17.11411969186727,16.830299066843363,17.258680487925016,17.306814600862914,16.178783936526848,15.897343828111643,16.199294982359095,16.311344657785664,16.719241252938524,16.93409361542061,15.76117334780738,15.852861297425088,15.754277877207755,16.644949476849145,15.440132369171838,15.382735394848359,15.133305400518106,16.07349383064891,15.856476338897375,15.976983947121745,15.08320792863989,14.029322731668394,14.133462798071578,13.412730447396466,13.625315006442749,14.178066899033487,14.450399482936277,14.336361527352137,13.404237199499116,13.153266996744307,13.56234889713989,13.62852471840182,13.24750008865383,12.356776983981296,11.264748892244608,10.762156776582891,10.982173041086055,11.025938916119307,11.210683401041505,11.207088153214837,10.92952471623754,11.158581187626206,11.186675128606982,12.608304550410953,13.068735686029889,12.382340001055054,11.675895184323766,9.432346848495149,8.508007295561882,8.757111072643184,8.93250686299526,9.286735107015591,9.226462149446796
Frozen,8.042460331247254,8.718615565222594,8.510214092198908,9.0452123408727,9.682443060700848,10.198740517874471,10.251751459189144,11.40970830774102,10.709258660166018,10.691263248091118,11.237571857901518,12.386218022287077,13.316134264458631,13.47118129861347,12.36085022490505,12.045146767969015,11.588589769471557,11.571363123280715,11.926800110497448,11.70131855320989,11.344157166786417,11.374060291901799,11.674615262029972,11.310583935469634,10.717439841342594,11.766210698058337,12.347280989559009,12.350631892322639,11.98049528246855,12.203983250950154,12.768515731888554,12.932348973786183,12.818880697268,14.30068960753653,17.25320149241262,17.90360260922934,17.591113998308487,17.001359618627298,17.894249616501344,18.175741079434538,16.713787525304657,17.045754741294328,14.501600215903185,14.213382220302032,13.872059678880392,14.18852736348916,13.601802331126363,13.258815415180962,12.623666968444557,13.600635486987546,12.84061459762194,12.914085431922633,13.109074778464507,12.632497046278615,12.180591959551839,11.63365663304027,12.11372721488594,12.475207240516776,11.692711889809893,11.862503657931656,11.928451907967611,11.588198777971826,11.463279519947806,11.986289346206203,12.257939622334986,11.614789000143357,11.46847318226351,11.518733854067984,11.465319950148487,10.857797705571635
Frozen,13.108610929461289,13.135990385469555,12.93653435040342,12.819482723904766,12.54902678668148,12.604707833881164,12.654439800928003,12.547463826802192,12.426959102433624,12.424299783504841,12.234062427558294,11.742642642816277,11.737597947316237,12.472614305193463,15.03745338047896,15.301189580660708,16.653875879118317,16.642985239735832,16.655979084976,16.209757440591073,17.413364827411247,18.28827756779273,18.177005755295834,17.142482323626073,14.775141282817005,16.338248422067984,14.827515229224979,15.23344335467869,14.738521679742803,15.737656856209385,16.88829560936481,18.087981206890674,17.243919014158106,17.16643491978465,16.27716896938582,14.583577756432422,14.24874757512364,15.40940061920414,16.27797541622664,15.568758305945979,14.09294763897678,14.623507817132063,13.798530672249882,13.95117678639417,13.322353627903896,13.132137941019325,13.94318171109549,14.55415198551217,14.124950724340271,14.151096028842588,14.58237006136387,13.844813671084983,13.364018849958194,13.278045223316814,12.790433635912207,11.729100895913268,11.308082519863827,11.008221531242468,11.274454612032276,11.11431350133798,11.847948654394504,12.536434056607874,12.115597984011293,11.455431119091603,11.14985261994013,11.131760929735973,11.451986175354044,11.478750918340719,11.151439661577403,9.544413359836387
Frozen,11.02275532560667,10.838104956054265,11.073181680542133,10.90126248099658,10.837159904105041,10.91288971535994,10.63500944152234,10.448835460210935,10.222781868162022,10.26504271642187,10.269677497429257,12.26732980924624,14.581193063926115,16.189791356854723,17.499401678805548,17.352673697495565,16.961002948971377,17.512027234696408,16.20074272519321,17.50233671148915,17.512408667022306,16.362417947920054,16.615043427450725,16.717869706038034,15.938057018654112,15.940014174002716,15.32576253498788,14.353827828390981,14.744539292158997,13.652862134803753,14.160274436975435,14.362884621255665,14.424526635082724,14.562508800069118,13.90574844709629,14.148467850210972,14.967161735073207,14.328177985924317,14.032651813110036,13.471411260466676,13.913116683230339,13.134927600843431,12.049009616516305,11.457624019524438,12.215822596281019,12.320321722098877,11.87262020791143,11.651098778435816,10.730992073077672,10.45924434525751,10.234829411000604,10.400649266431044,10.796184627365923,10.795119700051405,10.8040086357034,11.132702587543587,11.24676802931301,11.155945934283707,10.609631238731836,10.758593546848322,11.053455875539928,10.46475579022693,10.356766371400518,10.850476770426354,9.801913150748863,9.603305280381132,9.556352785275566,9.585520832007722,9.640157793283159,9.698160883131992
Frozen,11.895016593587545,12.158366949277566,12.244222750803711,12.638195297204343,12.879652384158064,12.663945715105372,13.000340240233117,12.902276531702794,13.338841044109941,13.323911902188142,13.80905056790935,13.703368238481966,14.712591908704265,16.16883737274042,16.895766849349368,16.995522344457008,17.777281461692827,17.760786252200038,17.917163853175456,18.166400295354048,17.17707448464625,16.89546773659591,16.4009472275927,16.637788730201528,16.888102635642362,17.184696649310546,16.587945838771915,16.97306346675148,14.936770499101298,14.67098210949947,16.231377082213918,16.38831169320913,14.872731746713928,14.610393437841816,14.814537211799083,15.467340199559306,15.469951329499569,15.321816383660794,14.264621639848123,14.314053508806497,14.461690948321067,14.679463736012845,13.735245568592786,13.657897617668594,13.29582094664309,13.22460949709594,13.895264575168236,14.162438530142358,14.168279390508557,13.544259111349518,12.410950397913275,11.536104036748561,11.139509271394472,11.424011609506683,11.787715091705255,11.863821841021982,11.033404202177488,10.667486871110905,11.35420796529158,11.464577483204975,13.125301373664914,10.207957689842738,8.767445428464143,8.510607206939557,8.580194159000184,8.593851836381786,10.379596733524922,9.978533389069975,9.232234314197651,9.387330186839637
Frozen,10.281300197117574,10.256423823086187,10.586686226380447,10.372892078980593,11.021277969059417,10.946589900804858,11.170739246061988,12.0969148947149,11.229670776128014,11.266981658839393,11.911212185068022,11.319101539873612,13.908489807253867,11.474287851212255,11.572990756666576,11.680384019418723,11.887527134412696,12.12665599880453,11.676119132683091,13.447613515592334,14.98280348027263,15.486213675604228,15.598115640540353,16.50620903653935,16.88598872703699,17.24791431091004,16.997898439068738,17.24077755461424,16.306582692763083,17.177166424106474,16.641503669569204,14.775568695795785,14.375904206515347,13.876416683481573,13.504811815692637,12.332990418094264,13.393501744883102,12.965471049465902,12.95622189460511,12.979445248540763,12.586126917455095,13.32396819580464,13.902444691459992,12.830485830974672,12.934439918141482,12.731964456128766,11.845768133456918,12.088069046112244,11.525477204453669,11.89732880730621,12.06515484069261,12.181662146089916,11.700885448854546,11.387966889259602,11.082152245228556,10.792732051082465,10.94380287751936,10.994511410154931,11.065780014804064,10.826488506596682,10.312896201210815,10.2827939697257,9.811114228670903,9.867351827704313,9.493354819643706,9.430846409789174,9.546494439640815,9.812213482190652,9.568660916323408,9.53880564671976
Frozen,12.667100762814483,12.663441283252572,12.211046450075875,12.614220458644834,12.3139123212756,12.718939143409624,12.982206390090562,12.59316537920432,12.779121246018285,13.10192892305329,14.127688809560944,13.046719424300997,12.476854129080763,14.746024566250346,15.915192771193666,16.421178212928822,16.37412508629484,15.66578706668957,17.00760988006066,16.4238396357817,16.20627266430179,15.793846049480143,16.077362461422585,17.542575024750388,17.294643089218305,17.162539796783964,18.131159125425757,16.77061769019972,16.6252168281581,16.511167549920113,17.45138272304171,15.92452291219381,16.09999583892891,15.048540496463941,15.427010219951923,15.231387174067132,16.40482141586785,16.32688079004463,15.433433695988077,15.735954026985155,14.738258869104824,15.162866350075648,15.014962143518288,14.074547821132825,13.914673743783606,13.740660865231783,14.33440737704227,14.816654053580757,14.560110611676867,13.247514425540132,12.882711783725398,12.364012198161623,12.424597596132047,12.760334666323313,13.21428766652847,12.888587119804667,12.304309167534766,13.201431884943098,12.986427266202519,12.761600135332557,12.75854365326119,8.956428651616177,8.430630405030382,8.394054309953821,8.682589652894515,9.117230617279642,10.98298253702597,10.450133042672643,9.748268113543363,9.147755703319348
Frozen,9.802064124894775,9.831230486321113,10.606223823509456,10.612704810286111,10.503234754191615,10.648836353122404,10.843995404973064,12.111703167878547,12.081845645624016,12.093521560877237,12.236782389283597,12.498112389878267,14.05050805153701,12.851363143169262,14.097534590792632,13.894812911296974,13.492525947120491,13.118769508902012,12.968133752934543,13.090162701428342,13.65478114240256,13.941729619632264,12.906163972113342,13.048658896872542,13.218696930799458,12.656058677998725,12.708694655651675,12.643197561770714,12.4889510021076,12.32019017842155,12.262677728338101,12.615092019213497,12.639600203830431,12.41206371046784,13.333958197061602,17.037779150586214,17.331033984240694,17.73402429754146,18.379533116448556,17.681349765835996,18.15334953333268,13.948007226833951,13.91698826870688,14.150175547194657,13.983151770031188,13.433444968259936,13.525813754823153,13.675581765512334,13.319598229240253,13.039367978123778,12.291981736124773,11.964070324711878,11.22513280038442,12.188389642520992,12.034769462340796,11.785422401718437,11.571226318961548,11.183096118902201,10.919540491075596,10.849494150180403,11.189681297444348,10.997515196719167,10.854364501547519,10.447849772666002,10.416326964136381,10.373270298338985,10.387155722650366,10.08460551425901,10.315691961734784,9.905254275562053
