label,sub_bass_0,bass_0,lower_midrange_0,mid_range_0,higher_midrange_0,presence_0,brilliance_0
Frozen,14.495379948445011,18.004907801658554,17.180456373785702,16.681465456817318,15.035800500258548,12.967758810034544,13.013825016847834
Frozen,15.904164144513869,15.639133053984267,14.531185823817895,17.898372317169677,13.336569660227182,11.89377925004992,11.082826390389204
Frozen,17.262976268963712,16.256019238793325,13.36402755617209,18.12901858535931,13.629391235425697,11.606592363426113,11.351248970029538
Frozen,15.508335331201799,14.663614075719364,13.400793827753809,17.837494833748337,17.39378536843389,12.744982051975382,11.069693270848182
Frozen,15.880067202427082,18.162141597613548,15.896753154401031,15.320674731955942,14.020798622679177,12.955560961513038,12.01097379146965
Frozen,12.088435349032332,17.608254108734997,18.491130201244154,16.17186503732626,14.073638331464473,13.266141704909442,12.623995583224293
Frozen,11.992542809437246,17.209975338052228,17.25878783435219,15.082372226802649,14.244183657577082,11.613059562222237,11.101192621042522
Frozen,11.122046121399555,18.978974471934507,18.13509447726537,18.21495958056203,15.243764939539997,13.956441136812556,13.494918007902669
Frozen,12.127288013640323,12.34188406715375,12.595108775070525,16.43246121211499,12.247420858077517,11.876780674826762,10.227774316695163
Frozen,14.382378225102823,15.147495716974053,14.513789006257072,19.5364963546089,15.288625300928246,14.122252110470777,13.21689288136786
Frozen,12.911898474791037,16.861531556701326,16.363191814612602,16.639480913063583,14.074081871213428,13.182823801322035,11.290132206570645
Frozen,12.44697176317031,17.70226222472724,17.394656584037783,14.394037427615613,12.208971109115913,11.838961467612991,10.502738159859774
Frozen,8.450396089086627,11.520478480379705,14.882257897919894,14.070306071849501,12.568373903098765,11.30494700116442,10.684760283352874
Frozen,14.084555007469758,13.897941956834185,14.18165901515141,18.895504609694854,15.009713317585895,12.487783077981188,11.90378646276448
Frozen,15.090226237463947,16.897441870758254,17.17854114801469,15.42733660450473,15.675769851973234,12.856777246225839,11.95785886469508
Frozen,17.635542524441487,17.26023154388915,15.550728661941033,17.33782590888099,13.804637032788188,12.490420947241873,12.044123352056053
Frozen,13.418197834774995,18.66737157764738,19.149457874738985,15.960552900302044,13.689653861155923,11.943828746724805,12.138633864451133
Frozen,13.539865461031305,14.519502069674001,13.87461650290212,17.46304405860285,12.692175566981263,11.85073804875567,10.401077984701383
Frozen,12.708928494774005,16.594910181004945,16.84017886016439,16.395753477847826,12.361594227152855,11.009386771610863,11.067211286985403
Frozen,15.068534726663612,16.436004685593947,16.47672153480292,16.973949558547933,13.074289075012077,11.355636593770122,13.01281437222869
Frozen,14.601750685348378,16.369502278062583,15.629901596233791,15.303529507074169,12.093777371607363,10.544115221313653,9.953107604288167
Frozen,13.979618112382173,15.888078356733091,13.467468637330008,18.228155205540094,14.45901376472572,12.906678081221111,12.34954214965919
Frozen,14.863420124227993,18.885490743444294,17.53840234014945,16.583488579118985,13.885562859798736,12.60594847416658,12.634048293021419
Frozen,15.289825132611652,15.469919628738383,18.676968798320754,17.658175335991846,13.972834833952705,14.075493080214754,13.633605621720474
Frozen,15.390132208306184,15.859364978492357,18.79827645282495,17.489308650770543,15.385671246400666,15.079179549336539,11.744747401031354
Frozen,16.997088427983122,19.27879204395991,17.95448515757532,16.22546744510685,15.946191169793742,13.725384676818646,14.163261112459631
Frozen,13.421548911875757,15.35851334751646,14.965755964839738,19.27771679348001,14.45765638361425,13.60053446462301,13.390465299381628
Frozen,17.816545604160105,16.47931626254922,15.805267179335095,14.444303155648036,14.692839165560551,12.34822999319653,12.762334764216652
Frozen,13.949394068391888,15.507503218355122,17.91192514989503,18.457695222473575,14.954512411888338,14.402221013610822,14.004936858519764
Frozen,16.567833186729185,19.72607085117252,17.606617569846158,16.43527682851711,14.936798473074655,14.16610473978699,13.02754550780031
Frozen,12.303194077758906,13.557768482155415,18.36456124740216,18.143989232791377,16.1565017751052,15.139852487549412,14.127475923476549
Frozen,15.781889887734735,17.008003749433865,16.946225637934635,15.083151449715142,13.225106466268533,12.418988583432869,12.237867419505724
Frozen,14.728630000359027,18.768203292495436,17.85985828188846,17.937919860127213,15.209310696048176,15.050883636923128,13.603575270153064
Frozen,13.174919700678807,13.709017224763427,17.011471525005426,16.873831180094378,13.816018306956662,13.490779027967612,13.318332777756787
Frozen,16.54256919015742,19.335081254410564,18.5292082811608,16.366663232851913,14.138019434663192,13.12900763741511,12.354443429060495
Frozen,15.372643726690333,16.593966392433327,16.05919713190792,15.585096141691752,14.08023166799299,12.40942781228449,10.711242622293057
Frozen,14.082926921505736,14.171235905962517,13.38600220477457,16.981025274041546,13.433479009852006,12.119280494284958,12.963503904911216
Frozen,16.94165689263986,15.362217894746248,13.448734298805066,19.039376016380402,17.32251607382563,16.510815474284477,17.449615810925735
Frozen,10.970620357987906,13.005134241159551,13.429255698489841,18.721753765217105,13.817132326193972,12.498458253843918,11.260523823572868
Frozen,18.027924781430954,16.955914854772242,16.36994610794083,14.56073852273554,14.593102275875957,12.451651987544082,12.848242074459794
Frozen,11.840166643385585,17.86506172882913,16.118513850151334,13.893531458292893,12.531797572406868,11.984031555402838,10.642772334479341
Frozen,16.91983117936974,17.163902681291265,15.960766038382193,19.031239275135388,18.739724393776488,17.787096131379514,17.23105159339867
Frozen,15.54930191325202,16.947396103579145,16.20016427847737,15.50877487244057,14.082705877321727,12.756906601129739,11.296243851067409
Frozen,13.342403335379728,17.360603256269187,16.727088157367373,16.228179787235632,14.010722496718332,13.083318055359511,12.118425457435459
Frozen,15.248222214789124,17.7273063295559,17.210950294867402,14.995857602629483,13.9547056899414,12.833842960100226,13.518754787802814
Frozen,16.156597687732912,17.792266729256067,17.451519881366977,15.310184368647949,14.219881274448767,13.603389170413708,12.1530613808704
Frozen,16.08719080990853,17.5338962964666,16.014715415970276,15.511986113719992,14.255340223293992,12.725976354234167,12.581143554880525
Frozen,12.812990644584882,13.618827775764412,13.544365987400539,14.092862863705257,17.40687754832845,17.143539046447934,14.212035500186651
Frozen,12.905973185287095,13.107744480959294,12.745106933983415,15.814442664289599,14.74393106449088,12.479658288722518,10.763612498430497
Frozen,15.788032967856624,17.7358248420719,17.189339199439484,14.927350208115572,14.455613958320162,12.570013124430531,12.32374589308017
Frozen,16.627658121440824,16.256586038257673,14.896697537838785,18.754599693857354,15.24459162386222,13.850980208711688,13.445442849267646
Frozen,16.533519362181988,18.05097479022459,16.81893444612106,16.240739587627495,13.697320108937333,12.507453369450868,12.800409485261229
Frozen,11.798357746216386,17.33375208243187,17.82634503076653,16.54585123445358,15.021707724421107,13.654480840198257,13.369086879282511
Frozen,16.148084071656317,18.584924471555404,17.061983770668874,16.066803281990214,14.02601714640677,12.949975466428958,12.16611013344893
Frozen,16.883874765030612,16.247662372422276,19.799231086653027,18.71786725625137,16.432614965136978,16.13208956431805,14.561693202552306
Frozen,15.865189180119343,17.634560256806708,15.690410616597429,15.169814964278988,14.102377228290507,12.196429115548343,12.367800591939416
Frozen,11.372388996047553,18.289565884835728,16.43151505796061,15.916857022317314,14.687179216049326,13.714851356452119,14.4515078533501
Frozen,9.958250580395497,16.254487853357027,16.594184148957893,16.194600353123477,14.091508032657979,13.199538195552954,10.499162407684043
Frozen,16.70149848095284,18.690160703269125,18.7049154511302,17.033948741623046,15.38837295482452,14.637491375382698,13.407148954820247
Frozen,13.151091501837149,15.3375392803414,14.793837205303562,15.440616929436064,12.685137314157963,12.076892054940437,9.57157321796653
Frozen,12.199057857229983,17.430688817662755,16.536223107010713,15.340992433308799,13.634079718280967,11.677508498685222,11.255344004195472
Frozen,13.12874196923484,15.40526233699154,16.1920959049194,13.128353678941126,11.139679809169124,10.70089276319702,9.308970153645882
Frozen,16.9799645838362,15.192551164724236,12.890773633419096,12.493017437217764,14.710975796248272,13.54402191452922,12.40099287579693
Frozen,16.65312014912677,18.441225877898646,16.537924272745133,15.024897076323573,12.85976835682337,12.26290765084195,11.414454975978577
Frozen,12.433583905814237,18.516456318871686,17.9495834518307,16.680918367310106,15.195795758262497,13.688744786946843,12.7016399395893
Frozen,13.27387199404025,16.320105644233067,16.174040554883273,16.351026101923146,13.553587659153441,12.961156111930107,12.808330726499015
Frozen,13.966474017609405,18.205352778371292,16.920602142919815,15.840736229609572,15.547044848004845,12.923746709472418,12.651972599646953
Frozen,14.381983412530067,15.076467281924941,13.13240971553819,18.350462465288967,13.66179380572078,12.021435243942667,12.165666892867968
Frozen,16.398489814067958,18.903441828460537,19.020040613624513,17.80195383282108,16.992560901401983,14.958421455420416,13.340950320465438
Frozen,12.444889929033087,18.82210801610358,17.783597112475697,17.342305743488794,14.975647541517576,13.978500670820745,12.132889046775023
Frozen,15.58013150113549,16.689624019060393,15.781307046775868,13.846906720725572,11.990817825470666,10.288591201599973,10.177308044523937
Frozen,13.185105642877913,15.997759501048236,14.524426455372117,18.47364734177607,13.580797080305098,12.558280056827934,12.116524878959982
Frozen,17.081744187034896,19.166355079056206,17.538000161572867,19.310654502400176,17.09940064331905,14.89292138789725,14.326683056619284
Frozen,9.844941503249775,12.769680269453913,18.464602036711682,18.275544426687446,13.881372976444837,11.964637323432953,10.709342279425057
Frozen,12.566667623352275,16.014015205553733,14.999172264923189,19.786022114277298,16.95295819702342,13.860503745775649,13.481168539864846
Frozen,13.250169322670265,13.991563075675232,13.218066414305248,17.280792091186633,17.62605079375409,12.618840109333735,11.063338994718498
Frozen,12.625981729948842,14.568056401715475,14.037871685699267,19.171892382325144,14.204971678342314,12.632476740942328,13.006656174879756
Frozen,16.006058775320813,15.498842881946523,13.694623373974188,19.43055010538274,17.62027996188411,13.995513347133805,16.34545448566352
Frozen,10.508607179802587,13.834544450941094,12.595851188130307,17.539187583703637,12.751220736872266,10.678767667999507,9.995742447630079
Frozen,14.387337851595321,19.12282208780748,18.940914943877132,18.032592269469756,15.26814509258202,13.702441490488708,13.723627481325106
Frozen,14.201955340156664,17.95501015121387,18.642810981808342,15.943331399043887,14.026954364340217,12.235954910941011,10.658585514528438
Frozen,14.05183473381588,15.506639222310955,17.985977936038502,16.491601929003433,15.919674889983026,14.135784245084082,11.673145006407221
Frozen,14.624823163434497,15.707184496807223,17.646020900059632,15.726100593350461,13.782503603840107,12.933394752130575,13.908358618667348
Frozen,11.56769187976325,17.549070656325103,16.922265164245662,16.15919864682882,14.810683362232808,13.54892830779763,12.488230200701624
Frozen,12.582195449977732,18.238559390426637,18.2720737587543,17.66716885782992,15.150537340231532,14.574078652937201,14.031285021675592
Frozen,14.072041535989058,17.01716900729792,17.90100383690212,14.195355064037729,11.965578165044754,11.733203207771302,10.666026336443624
Frozen,11.465557992593023,19.203858170636735,17.968645310190897,18.177506813177907,15.470122033926156,14.22928490313851,13.171179233177623
Frozen,14.158586985338497,18.07076844746927,17.46197785186771,17.081581235351308,14.322989294050592,12.291385856228759,12.01570867917235
Frozen,9.379077790245272,17.028656694019848,17.77233650487174,16.76106839254383,15.172340553829176,14.374711778814259,13.880051847707664
Frozen,15.091927309560123,15.269551759211776,15.201833158360115,18.65001928759811,14.85907167998265,12.122365202614406,11.210521348059368
Frozen,12.981528501206572,18.177253054928972,17.250662810939897,17.054960906472882,15.072210841748392,12.79050267203484,13.113553349549811
Frozen,16.29750434656388,18.012748184728277,18.67093005505608,14.868116658155362,12.674274069684618,11.108274586786706,10.897086968020226
Frozen,12.379849694923633,18.043782652664525,19.76754190876012,18.24685983333945,15.644600862230638,14.987069780300258,13.915085640374537
Frozen,13.632835854903833,17.819179469189912,17.935963371899987,16.171067098655968,15.29387982251155,14.922086889584438,13.396748209567573
Frozen,12.160743847444396,17.618803136568925,16.810593633702734,16.206097629820643,13.943491502395794,12.811897800571838,11.953044961251088
Frozen,11.759098124879275,13.118695690152766,12.351501383525667,17.228268982039307,12.83657196947944,11.176383022489008,10.496429757388228
Frozen,13.802334569222888,17.207827193693507,15.569105052346169,17.662226980561606,12.943321587797854,12.609591223074323,13.236660284566344
Frozen,11.40428435446652,17.02893566098488,17.054910426777727,14.73904363152977,14.065379594257715,13.030701410685175,10.407652699911587
Frozen,13.625242609536567,13.179479808379236,13.366471365872801,18.17824063101926,12.939262420596865,11.244892899356449,10.046427650119696
