label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Frozen,0.0009704970377355897,0.0012962060735567903,0.0023734526802100834,0.002870987161773714,0.004422531781877485,0.0035057325041995876,0.01478258711326893,0.002503912386688238,0.001759885225683625,0.0019520906204957005,0.0025908150409065965,0.004749730557440722,0.009246481383119218,0.022096901801994098,0.1284025573769946,0.2164895930511992,0.9999999999999999,0.8095764455113894,0.46542929290421114,0.2593510467112368,0.05711698914768257,0.25807966085048456,0.2786008613297137,0.17091868939260577,0.15202627332785948,0.0967983818706659,0.12801066340371886,0.2206160925781439,0.3474784599468842,0.2294881334641069,0.21741762469577475,0.17273509343312662,0.06703981782474593,0.040790622776559746,0.0896266318790059,0.09242525103095105,0.04122038641084665,0.030138296179187077,0.042390180151829486,0.03699947188624201,0.05309626643638873,0.03350299609209096,0.018744860570159755,0.01584401692083415,0.02196969131592099,0.02433270178649476,0.01137647161959133,0.015552224921284908,0.020863283219428867,0.023644018950192646,0.0070802208927583845,0.004260755640802801,0.002822157311678546,0.001792751509071978,0.00045233603288421484,0.0007354339064336276,0.0004927717548752036,0.0018952147204901438,0.003008089105169514,0.0021044920534268566,0.002839071285644991,0.0015399823815151852,0.000144798921285292,0.0001373790334305371,0.00014094424683562578,0.00014858377785092783,0.0003064572371490539,0.000433687908162281,0.0002616667429004048,0.00028711143524239876
Frozen,0.0006956433862188735,0.0007227850306390184,0.0009298099568050756,0.0014836066780707982,0.001500706259127114,0.0017514636500182803,0.0033194899467763163,0.08790129554708824,0.004763778532294922,0.0025268281571789357,0.004891951632334592,0.00921222865797925,0.012024785295657868,0.013614626609981122,0.019737640144844856,0.010284281957765774,0.01877167702583027,0.016088156724573553,0.015421975397557889,0.011950367943932332,0.01350913374495515,0.012551265584884494,0.008921609927330446,0.00918292809493962,0.011599621036158018,0.008939017340633373,0.010057464873372998,0.00980770756047846,0.008430269647973247,0.008897962968661776,0.009166232957805092,0.009692629903831943,0.008566898708380313,0.007920968888718434,0.20301622274231118,0.5228245949018119,0.40687805090513307,0.9999999999999999,0.6504750351034495,0.9086005210091622,0.5986650908819733,0.06908918304672942,0.013365361885718427,0.011974880146886423,0.008172536878235728,0.006812551200090123,0.010397466749685657,0.006493384645346824,0.008819617470832741,0.005517162113227053,0.007523049477853116,0.007479436048094911,0.00432588776418413,0.003905570993025822,0.004205966134920878,0.003809728522762316,0.0031400378821081184,0.002815965180187965,0.002746978085771368,0.0028460551780353596,0.0028137846428803203,0.0016184977335721425,0.00011552435670233535,4.543398319122556e-05,4.273526755028348e-05,3.9259434835722996e-05,4.483460946064092e-05,4.5841391994229364e-05,5.0734403057263305e-05,5.480849367581834e-05
Frozen,0.011317649689517765,0.014878578707419501,0.010247815173451498,0.011766124799192982,0.014254305135384261,0.014818378805306943,0.014581745739066364,0.017189418470546412,0.022768883840788883,0.024975434336529975,0.027138529784428402,0.023507005426666602,0.02756268560992675,0.07982607742477751,0.18774243687906184,0.3158270767128696,1.0,0.49802427625468143,0.3362303406345237,0.08674600231557149,0.07456921927553561,0.07470271436137588,0.04270787713580553,0.03515838773413949,0.09854588341263627,0.14591696567035048,0.04899893666026044,0.07173323253037431,0.038962441685188594,0.03651347154315579,0.2010242172661532,0.057757960443500816,0.017860233753113713,0.012914493819509954,0.011867241981369295,0.015032979793785923,0.010076944023243464,0.007904638757245343,0.004761161491806721,0.005540065522470496,0.0045490871027788525,0.0034733723260362893,0.0031034655359039385,0.0028532616459644305,0.004580471535913788,0.005654294689345645,0.0038453599440305838,0.0026354593758104792,0.0023238708112248195,0.0013863839243158916,0.001455941630744784,0.0015011791094793922,0.0015718377153435038,0.0015920294798953457,0.0018971196605672104,0.0016641824342437397,0.0019967722776386074,0.0017553017305892223,0.0012131523315695428,0.0013031236472659403,0.0016117059821377398,0.0008567671124741555,0.0004042533739163141,0.0002806460245578456,1.0887114567438955e-05,3.048157779910362e-05,6.37511013930709e-05,0.00010829868345989556,0.00012714593675130885,0.00014582843461472754
Frozen,0.00042544222313033235,0.000515234517731996,0.000545215422053334,0.00088888217299498,0.0008990532607024907,0.0011703209742894548,0.0021185601298267043,0.001752219743091874,0.0010479664924369597,0.002944901546330706,0.005940721684606434,0.0032603067977195737,0.019244257702828626,0.02107314197504857,0.04768507104094859,0.04843062950149194,0.031250832800376376,0.06129444331018865,0.2112448827423089,0.2368709660778673,0.9129099595815995,1.0,0.4317852119601917,0.2818887946162804,0.3280706439716358,0.2765648163729576,0.05654562863345612,0.00605547573955413,0.012975627490465555,0.0037836723069385944,0.005671851591236028,0.027681456143848465,0.06137634608963199,0.02356861065492898,0.028234313961950943,0.03133186356792268,0.020261009401789598,0.027262010621906984,0.02466766150209811,0.01422004968960753,0.009218478446474655,0.0026618470904434008,0.006498210321976315,0.0014040988138422294,0.0010516235474343654,0.0016998313622197047,0.002177133557809671,0.003767834438006691,0.00697865201439938,0.008419048990160726,0.00600420677498497,0.006016441668612228,0.005584785054497513,0.004221074106466667,0.0038274521271827212,0.003060626855503118,0.0015073782448561238,0.0011496609390508447,0.0015798767453257044,0.0013297194015252285,0.0008697505604199945,0.00103223495167419,0.00275224211356943,0.0017946577265367672,0.0015363490493300676,0.0005948438677719146,0.0005375386174389185,0.0007067839493335173,0.000549392944575907,0.00022811459191815744
Frozen,0.002364703063171019,0.0024855938231017993,0.0023846698191798735,0.002184710196831713,0.002394457079836351,0.0024468295015201854,0.002423767188558681,0.00242540272539591,0.006300577166896274,0.0025744931634364408,0.02150064432549606,0.015412055934899527,0.027021703006392204,0.021684197245566604,0.027459777059993442,0.04052696168672397,0.041910916009385964,0.029190921523835865,0.034301879409820844,0.06276066235609534,0.12148118891306804,0.03845224637898937,0.06536925349167814,0.19179250848922635,0.10918676801107788,0.23457076301058566,0.05497614185917562,0.03074239074006215,0.08043836350132419,0.02841210275183649,0.09802706910632045,0.05494329013326007,0.14493936274407698,0.9999999999999996,0.30052317329679396,0.3836884930382761,0.5068562634363998,0.13853661267310213,0.30133720703856337,0.18226322618576118,0.031260503280841165,0.03407163311376491,0.07098236481742617,0.04448877607882346,0.06544502245602599,0.04981722234360761,0.061753222007038325,0.027081007809487793,0.08136225757910626,0.0425602326485744,0.04447513342281521,0.060401121589161146,0.06496817183776199,0.05222821122384276,0.045590301060807345,0.04622106122076274,0.03989008153581468,0.03490808411795393,0.027028706947171136,0.033134593533045,0.05423849757516317,0.029888397303634937,0.05860202289702261,0.022680330266918364,0.0029988145695845707,0.0003006285021135807,0.00034439081513225025,0.00037213986447522606,0.0005680284647899377,0.0005415119773998176
Frozen,0.017372528603372638,0.025956935476563303,0.0193912891200762,0.023720350017291645,0.023991032377789462,0.019188436844849714,0.018593593553624537,0.02384536093380716,0.02439633833083568,0.021446094144314712,0.03850556843270771,0.03442527085609144,0.0417114856192235,0.1700699821566269,0.5644187549000407,0.3609775231961736,0.9419569859511475,1.0,0.5234446866691386,0.31095386962492966,0.2701473443989487,0.30046643678837065,0.2497875500626898,0.07168777381407408,0.2581495724247831,0.1384504004561912,0.16768059598450483,0.1748051543646694,0.17181927010364606,0.14991429181164173,0.26273619359181055,0.1614635564283791,0.14397241995974402,0.02086418789630673,0.03401487631522368,0.01814747186752158,0.024117817889824308,0.021695566331681695,0.00895701219476773,0.011186484358823488,0.011907568146336473,0.008272006559086444,0.009353247017489973,0.007983593978094313,0.014962359758901122,0.01449975713985081,0.013369250461787866,0.01263303655617107,0.006088621601588338,0.002751754313533578,0.003344404527162744,0.0013597167317818677,0.0007462294523745309,0.000811382075995975,0.0005635915568387025,0.0007273448332334966,0.0005963745080256852,0.0005731509953416765,0.0005743994547477858,0.0005820144448640459,0.0009944354387133982,0.0012600498745477114,0.0003740676977941791,0.00038661113586721703,1.6418117815620992e-05,4.994949859388484e-05,9.598711651360724e-05,0.00014117195573262273,0.00018041963198672816,0.00022374099545851794
Frozen,0.0006841626806041426,0.0005796281705518321,0.00034904871114017124,0.00034254553452388683,0.0002999058037707432,0.0005900117064199369,0.0003721929041418418,0.0003127841444023877,0.0008164808211912684,0.0006635836190561617,0.002336996586928324,0.00779586221925652,0.01937852688613299,0.0934645842222794,0.07655544664775624,0.05424776144512374,0.35742963264686517,1.0,0.6351476875565022,0.9227504989726487,0.3116777218925306,0.12690480568379872,0.2562666536889852,0.12788030408967813,0.05691656737864031,0.43698393648690365,0.4079144712845517,0.24245763027612524,0.27000930399432094,0.17370515705678014,0.15069391999559098,0.027862467002112812,0.02709589404691106,0.032027920012133546,0.03403870674693421,0.029944708048957595,0.021766249631591402,0.010056316907806813,0.01393857112012948,0.008208505104886129,0.006405390303394283,0.007064201554397291,0.004569653972936437,0.00501167387710063,0.007781162079428406,0.008218307448227841,0.006303318012399939,0.006118049889807155,0.007889550658331752,0.00745412499954139,0.006026538914217413,0.004112048556066904,0.003493363066933989,0.005321965892553561,0.005776602949255508,0.002286685351621748,0.002017953489572685,0.0017385122526409878,0.0029160636707024636,0.0021112463063011453,0.00521988187501835,0.0021891717098491102,0.00010071881501122639,2.6854512767704396e-05,2.4766896486121198e-05,2.677407207651681e-05,3.142207195692499e-05,4.1389184347313984e-05,5.202410357722488e-05,5.744060235598555e-05
Frozen,0.0008856035656370578,0.00087796907460587,0.000866998324451948,0.0010012943883918675,0.001279506403755499,0.0015306635391826523,0.0014914297807535706,0.002110602966132332,0.0019891215638113,0.0017155848468662649,0.002666081493971457,0.007330180546415576,0.009311879265149599,0.057631588124286294,0.20570340408422252,0.3035990629372229,0.40135500668172214,0.8043118473145576,0.4412892940872783,0.9268593050281477,1.0000000000000002,0.9301837490135881,0.3848299152994612,0.37618681292120687,0.24593172666149954,0.5101845840659051,0.3789607911205392,0.21877890180701143,0.0785270815609488,0.11644867105947761,0.14414209830891167,0.03183714421402343,0.02407315452617025,0.04920672164662997,0.05928901049000701,0.06994835124368683,0.026935256347267143,0.023462567048338955,0.015000289018410447,0.025011377173228405,0.020541292249045905,0.01047224068240633,0.01769642300024246,0.031022737696617585,0.01509144979392884,0.010417428441275344,0.01384199941393868,0.02493458944561741,0.006064050979735453,0.0022704648030308578,0.003709412569822606,0.00568885192939558,0.00818902059642133,0.003632975836981365,0.002224293596669835,0.0018716614734684662,0.001334155842317981,0.0029536854196786054,0.0027450317761043533,0.00206725205155074,0.002836872559805038,0.0011886951445514264,0.0019651497147929694,0.002601182302467462,0.003132784151050167,0.0036633830179545524,0.00555034027331226,0.003926127686968249,0.0031719462450238915,0.0006342388509243352
Frozen,0.011845764261383757,0.025027793392196754,0.07407757850770515,0.1270919841724033,0.22293800217128823,0.1963581874311528,0.1703731972939035,0.34609889471693955,0.2072610256373104,0.08179926608868056,0.09618493705426212,0.09771896090480625,0.03770295611316836,0.022415907690530604,0.02220009104087667,0.040501895955577405,0.03731007367200557,0.04120272917125702,0.01773683067598579,0.021061021207471966,0.1402296476420587,0.2704672427104979,0.6045589833410129,0.3055523669494596,0.8102050011020285,0.5165533200886269,0.8712834946085689,1.0,0.5180532497417397,0.9391102964095257,0.8396173616716901,0.6429731086478931,0.3189630173588447,0.13550650036157275,0.10506401134249432,0.05355829095569745,0.06162048385711647,0.133763135894253,0.19457547409780762,0.05995513149845703,0.03430833719097004,0.024144958947608992,0.01276504167453312,0.0068904578344826705,0.01492289095847078,0.01866299019659588,0.015937933915879193,0.006364425195609002,0.00534248707886056,0.003907893361138763,0.0063308465980089395,0.006881713298884992,0.006456133958454008,0.005791847046428945,0.004895818796820382,0.0058561299139025845,0.006051213452541205,0.003783946111562983,0.004507956593343118,0.0071876751711916955,0.012000058184652985,0.008609413757469842,0.010795198019699486,0.011698568712554485,0.010100970179369463,0.003251365217407059,0.0036059489668891277,0.003430093806854707,0.001601773262370339,0.0011518863800537378
Frozen,0.00024045372751368426,0.00025344082871436044,0.00025765185123729204,0.00029630549926363116,0.00028022841890676495,0.000377744788835692,0.0004338290636925505,0.00045518825383422136,0.00041521290224536423,0.0005230241604462076,0.0016248075759695264,0.0011790216300744817,0.0031421677884288838,0.0020068457108841104,0.0025812310102843747,0.0024739697719116023,0.0015031115221568214,0.003970603861250545,0.004617958119397141,0.010121192686644504,0.011044633290011185,0.007709943624983786,0.00562128465538042,0.0050062456088934655,0.0038642556619339066,0.005194868350553952,0.0069068310225783225,0.005256265439979003,0.005649563765019121,0.00439153280298315,0.007494008404415146,0.005534530194242002,0.006338617366017691,0.11253999360844065,0.6109078600631604,1.0000000000000002,0.7718751274607716,0.7368514098514242,0.44299532738202024,0.02874652743631457,0.019036698839324143,0.0197940442467393,0.017213405732639735,0.012415009020037128,0.006392238230072713,0.004612674311276443,0.004183984530353253,0.0033430950248100823,0.002499179565303557,0.0025272712843478554,0.0022050599068104064,0.006679050255892182,0.007530807396864766,0.006896907753095916,0.0057214216539188964,0.004174235166055361,0.0017564853485725056,0.0012475335908863523,0.0009933130779339802,0.0009667864821910957,0.0012219283144489987,0.0008509662563184842,0.000805872449661657,0.0006009418550213308,0.00044074724275749636,0.0005360904520693234,0.0004583542998867453,0.0002698478191420111,0.0004036876617075613,0.000298718371253709
Frozen,0.00528489487965169,0.004945190308118377,0.01217693013861055,0.03253397668559079,0.016441819089530872,0.00850518266711893,0.009659842543023362,0.08728290161553959,0.004614560128097887,0.004903393086002484,0.006351404240478868,0.00870615476201092,0.05093708634085547,0.3167788480647699,0.38128096813092965,0.7999457279886926,1.0,0.5629496383375402,0.576743676499746,0.3302246790610667,0.11731004335335389,0.05425049328635891,0.0354781493366678,0.04980665924377483,0.08959250416628535,0.07565883897747108,0.03486871167211516,0.04357726781321706,0.06105472405737871,0.04391278623861693,0.04881970713723031,0.028696210015622337,0.012478463641279063,0.007805961324111382,0.011504692353076612,0.01747407205888022,0.0214451191738943,0.008813651299767813,0.00542598832462845,0.004210704680976022,0.0028228256679593534,0.0030379967923348703,0.002665850252618569,0.0035947917778451632,0.0072331356708667536,0.012492510442196991,0.01115264292744245,0.004450840624966514,0.0015369427224622286,0.0016204938851919863,0.002732626822577728,0.002773445638719468,0.0022419897686071404,0.0021339766479451837,0.00144368496603909,0.002831285545280795,0.0029790741395716025,0.001331001749474974,0.0016769143248991062,0.001954919040108194,0.002025583302501531,0.0009326688951072809,0.0005065229916242773,0.0004905799120373484,0.0005057259142370651,0.0005091584882734021,0.00044726042626948986,0.000516765048894455,0.0005329151997860101,0.0005557969543132879
