label,sub_bass_0,bass_0,lower_midrange_0,mid_range_0,higher_midrange_0,presence_0,brilliance_0
Frozen,0.00014965714814633722,0.9603088417178773,0.9999999999999999,0.12706706384247501,0.01266283400441842,0.005126911867441042,0.0008663240454156837
Frozen,0.0011314430589999013,0.07658039558004912,0.46656732786399596,1.0,0.02080224393497047,0.008017909978797814,0.00040731759827671195
Frozen,0.006559693557143543,0.9999999999999999,0.5015061527188123,0.1510496644605735,0.015358822212788678,0.001007782950247146,0.0004337067774676058
Frozen,0.0006873043989611994,0.9999999999999998,0.582039331102402,0.512317474243901,0.030981732496407125,0.006292041346260868,0.007671451926970069
Frozen,0.07862557835780312,0.7718346445872304,1.0000000000000002,0.27946242245360164,0.009689112814839031,0.0012757514752671048,0.0006789846155679688
Frozen,0.0008360632274599415,0.01717938337033513,0.008368077914991882,1.0,0.009855990302173547,0.0005400169055170353,0.0015081090533393714
Frozen,0.005421505285534702,0.010290470980152516,1.0,0.4862276430072906,0.0929833498631573,0.04048883260255311,0.003421807546434377
Frozen,0.017524463629340736,0.9999999999999999,0.4161501827770847,0.024218505897256264,0.012418143918727089,0.007229763204825092,0.0027287728157993495
Frozen,0.004967972014099564,0.0010980235199008876,0.0008360045034335733,0.017534637029444588,0.0013038192627032813,0.0001966663628724968,0.002556805837709661
Frozen,0.00018147432033957463,0.008800871083829187,0.008772188359893962,0.9999999999999998,0.0011263192656010763,0.0011652517242160892,0.00044796345437938135
Frozen,0.0006627068749301557,0.016285618878501794,0.028904902169682143,0.9999999999999998,0.010199567622984173,0.004216502621241348,0.0019767258470765876
Frozen,0.00501481856197185,0.015529483407367577,0.02371310630978454,1.0,0.13877996048969793,0.047864355805538446,0.04717372123741858
Frozen,0.0031497653959003647,1.0000000000000002,0.9307464221820935,0.1734252220220113,0.038685334627847845,0.010958242927891543,0.006028973695995869
Frozen,0.025868150523367984,1.0,0.10422849393943048,0.009723129848463736,0.004866335812644558,0.00047209391360293694,0.000361917667935709
Frozen,0.002184707524754032,0.9999999999999999,0.22943839314416126,0.10474878719078612,0.03111805447430315,0.004794620794548712,0.0016930857429206896
Frozen,0.00020691157015971442,0.007572923271150003,1.0,0.2860935129817797,0.024059584591440464,0.0071872950498744455,0.0004652156370908436
Frozen,0.01285663973529409,0.4735772989915171,0.9999999999999999,0.527017553570413,0.032433165641722876,0.008818026847385516,0.010179071901341749
Frozen,0.023488895135604582,1.0,0.4667050960917168,0.17508997228342887,0.017196550683644733,0.0018688561606659488,0.0008754595550437643
Frozen,0.014092371228906681,0.8589830916703244,0.9999999999999997,0.15300605283805124,0.008982228213466722,0.004229440051569185,0.003542957668362787
Frozen,0.029910789746272082,1.0,0.4384753208232943,0.26621712668573655,0.05134889080456874,0.006491981724029704,0.00679804984703784
Frozen,0.13612126839731295,0.10442976577513471,0.034486386274772206,0.9999999999999999,0.010443070092275547,0.0024672456919362217,0.0010964466539509887
Frozen,0.420612873151119,0.153662026868763,0.008522897652793649,1.0000000000000002,0.011113070205949933,0.001470030463840878,0.0011387445102747922
Frozen,0.09737734648770384,0.041840683150179615,0.011834685631775655,0.9999999999999999,0.6416517317689165,0.006142332337294185,0.0011499861748651668
Frozen,0.102071989358977,1.0,0.10378945138836154,0.05833975414506106,0.01590119756344509,0.0054800937890875446,0.0021307034496194713
Frozen,0.0016570674687384438,0.4135916608567442,1.0,0.09834581070035471,0.012064435598536845,0.005380403740902304,0.002830955384301297
Frozen,0.0051629004990235965,0.9523596810249704,1.0000000000000002,0.11344738896466018,0.04906519496978288,0.0035325141781308365,0.002117278206491403
Frozen,0.0003870225383782202,1.0,0.43003871235444413,0.46579254077305643,0.023868131868177152,0.006587778219032975,0.004152412938808037
Frozen,0.013498427323907727,0.01672945568734682,0.021550463297561752,1.0,0.015221471798990015,0.010507226705161892,0.0020198196777003233
Frozen,0.005775535403205768,0.012413092743101121,0.006586634434348246,1.0,0.014294598619598206,0.004452665916814963,0.0018006214981577924
Frozen,0.01926161298204966,1.0000000000000002,0.6075384314178365,0.800874772626004,0.061577908942414376,0.025255436116932064,0.003804994534717506
Frozen,0.005219601725622483,0.9999999999999999,0.7352051351218688,0.03658083394998939,0.004114052852786943,0.002841619203192144,0.000746712007136078
Frozen,0.0016082344749956446,0.034672328603877776,1.0,0.44398994967462185,0.09887537059801016,0.02794957479860146,0.015031947810124227
Frozen,0.008140115149520927,0.006754378734826287,0.00897020437190655,0.9999999999999999,0.02053156500034075,0.001648765844579412,0.0009194543221144999
Frozen,0.1238948748350345,0.7549531413560644,1.0,0.17356393940404488,0.2225118927506483,0.01327547529854478,0.005402664087355954
Frozen,1.0,0.6870755029446985,0.12433004932595373,0.7425116640999027,0.021689730684857297,0.005827526004978716,0.0037294906772185215
Frozen,0.003242931171150953,0.6174937496012798,1.0,0.04121692487032507,0.004254332331703135,0.0007423376522176415,0.0009020076449396114
Frozen,0.019778031047215847,0.05267871642678985,0.02764166520839548,1.0000000000000002,0.008472920132298676,0.0036525380597183204,0.0008569924921783818
Frozen,0.016062421716739807,0.7824941904690034,0.9999999999999999,0.6411924794575583,0.01134910352768884,0.002935385681351472,0.003110148189732357
Frozen,0.14876034200246152,0.5839468235065486,0.6082140151126261,0.9999999999999998,0.020248120912063076,0.00363008573919934,0.019040821402094347
Frozen,0.1707159957579643,0.9999999999999999,0.47730422052457044,0.34439235885792374,0.013901489579022116,0.002951178303837481,0.0016340548643100162
Frozen,0.014284809699373752,0.09631995465192647,0.008559422033289039,1.0,0.023071559354762534,0.0048852222040887345,0.0027983538752029847
Frozen,0.017915811857686485,1.0,0.2599961502400805,0.10005829356080602,0.006738414942918985,0.0018742402255528864,0.001927653482195529
Frozen,0.03380504826795418,0.040475825488528384,0.9999999999999999,0.3610302413735168,0.009057704371531609,0.010036962269269355,0.006451961607681746
Frozen,0.033102563912622916,0.052923296191581815,1.0,0.27009870049577733,0.032955223475286594,0.02425585347211467,0.000864343113849659
Frozen,0.028936340527214645,0.2833845301874133,0.07537660551712148,0.013376154062801167,0.010116776429950113,0.0010978060965720628,0.0017010061708687776
Frozen,0.002862181186524769,0.019856895949358883,0.013407224855073077,1.0,0.008066290129503245,0.003423180535592494,0.0027745824469508533
Frozen,1.0000000000000002,0.26257158564178756,0.13381681568113818,0.03431185534073855,0.04399306164107559,0.004217556659421751,0.006381628366494161
Frozen,0.011016557349578513,0.05232907928390722,0.5793951783468341,1.0,0.030100831910632314,0.017326661948265678,0.011645794608324494
Frozen,0.04250051812197494,1.0,0.12009721735492984,0.037224223148060585,0.008318448591578672,0.00384884724479402,0.0012326686728924207
Frozen,0.0023309447464797965,0.008173768509994255,0.9999999999999999,0.8020598238181788,0.10991349431401684,0.039767104953713654,0.014449383005566628
Frozen,0.13149851891440698,0.44814268893155196,0.4212950894354208,0.06538245523973495,0.01019782607127196,0.004554000927745649,0.0037994901362011163
Frozen,0.01760496433059281,0.9999999999999996,0.4031909375735759,0.43592570263439,0.028470316953291327,0.02429899181560162,0.005715169472920764
Frozen,0.021567792008164027,0.036792705845718206,1.0,0.8714120364697435,0.04094791284807909,0.029578894183926188,0.02489369331725472
Frozen,0.06126707001449471,1.0,0.44669777542857386,0.051384491335271884,0.005532750833271854,0.002017095761510302,0.0009296637246715697
Frozen,0.2948398546280851,1.0,0.5858043960066291,0.3646306164931117,0.08096518708752481,0.015229120229745416,0.0027870707147552884
Frozen,0.05512708450709502,0.06021680963837103,0.027459154345335086,0.9999999999999996,0.02879431476392469,0.007736059296487275,0.01799661485465661
Frozen,0.12273533396675068,0.025293956303216368,0.0037318129697801916,0.9999999999999999,0.17962863535823034,0.07977301232753423,0.20397386359480027
Frozen,0.000430244336561926,0.0032908064024556147,0.005029171097591664,0.9999999999999999,0.007412238337805557,0.001982690169254086,0.0005749383108433843
Frozen,0.9999999999999998,0.3423197295121802,0.19052362997130484,0.03120462331736436,0.032231044749190814,0.0037865645408725625,0.005629704244250823
Frozen,0.0024176889203200444,0.9999999999999997,0.17437477257255102,0.01884445938177069,0.0048281679723607964,0.0027917913909102426,0.0007300124574552489
Frozen,0.12106672947696492,0.1545340849040126,0.04639849485791632,1.0,0.7471307103716788,0.2881872175559843,0.1652672574328735
Frozen,0.24706729161711638,0.9999999999999999,0.47367589642869506,0.2372545641419393,0.05700067637900268,0.015138758323702473,0.0035133504731641595
Frozen,0.017985205363671417,0.9999999999999998,0.5307229242458215,0.3222512704140424,0.03508843422394087,0.013880187312692051,0.005288619702628549
Frozen,0.0515409842925624,0.6149179856409999,0.3669153501702496,0.04004501028486577,0.014136801150239584,0.0046075327533455675,0.009141008675377297
Frozen,0.19482152479705664,1.0,0.7112387724835783,0.08356850113781523,0.02808821529036086,0.015162733946048352,0.0035551249201081036
Frozen,0.23534334289969305,1.0,0.218890075135207,0.13240115962538557,0.03768135169005376,0.008163509379176242,0.007062619511001645
Frozen,0.010112793954490365,0.022639042157879097,0.02101448198464701,0.03636920686533958,1.0,0.7684815622372639,0.04097233992602303
Frozen,0.05455895916709982,0.06675665407587232,0.046451788672659595,1.0000000000000002,0.3428329326946697,0.03562205140468078,0.006403793320521152
Frozen,0.14258832948062244,1.0,0.5789808633402795,0.060296625034049506,0.037620043804243095,0.00570813943521012,0.00446206530371415
Frozen,0.11920085252436298,0.08224773778774912,0.021111739895122456,1.0,0.029896174291410903,0.00741916855554396,0.004945583577613948
Frozen,0.2192681595114723,0.9999999999999998,0.29169593345013073,0.16361461647748732,0.012858509221208268,0.003911493987744635,0.005243324220078596
Frozen,0.002410243663232863,0.6110399055483123,1.0,0.2778999705078859,0.06052862944631479,0.015423385495910671,0.011594013162134056
Frozen,0.08743666058887388,1.0,0.21806964847163057,0.080610897213919,0.010473475313920488,0.003570837668066356,0.0016305667174559176
Frozen,0.05418460985802266,0.028679500700166834,1.0,0.339132613386333,0.034506091963886217,0.02554928415484452,0.0053132065014245755
Frozen,0.170439382479579,1.0,0.14310807395703493,0.08502965217949396,0.029240115296169093,0.004346680854840911,0.005159385498515517
Frozen,0.0009905723516429505,0.9999999999999999,0.1559763167072522,0.09322779687045948,0.027258538569735445,0.010309191940051704,0.02153533254841024
Frozen,0.0013122041690942392,0.7119864804475904,1.0,0.6705990450075461,0.08186548646118741,0.03355228716571992,0.0022539124418706003
Frozen,0.13487263432319943,0.9853535530878862,0.9999999999999998,0.1880642334632495,0.036276931058153765,0.017120297511619607,0.005001603320322958
Frozen,0.10131391139743888,0.9020568592735863,0.5237292892929986,1.0,0.06357787295680425,0.034605448974852834,0.0028248860153842928
Frozen,0.005344712746833111,0.9999999999999998,0.4088259191884629,0.12372461709152932,0.02244667091131886,0.0031725861402140095,0.0020799999771736145
Frozen,0.046730336161030714,0.4552839334994467,0.9999999999999997,0.0467121945990671,0.006393486998401941,0.004122500334780368,0.0010245537122024276
Frozen,0.8150064915730079,0.13642465745114188,0.013651989624730078,0.009171212701689847,0.084283792522918,0.026237561325925588,0.008364758558830884
Frozen,0.16727659843918927,1.0,0.14907547515047506,0.03283258827033177,0.0037669048626515623,0.002073746423944145,0.0008876273831402943
Frozen,0.0022815003716686643,0.9999999999999999,0.5672966308873177,0.15952756523243064,0.036128849217571146,0.008004706619503992,0.002982914979139245
Frozen,0.04608859964069457,0.9695526381748212,0.8377916144081453,1.0,0.06096441792047164,0.03371140000580306,0.028933562720266055
Frozen,0.014423214700706517,0.9999999999999997,0.2767191823840034,0.09398483532947383,0.07006616915641943,0.005083712880341243,0.0038737927809036426
Frozen,0.018902069828192168,0.037854798453253055,0.005417776918121028,0.9999999999999999,0.009198833367779146,0.0017836759115208197,0.002060430537394254
Frozen,0.0726895452037112,0.8899421199137841,1.0,0.29579516603995226,0.13166647140128632,0.017220580290581374,0.003416125181233713
Frozen,0.0016997471830913578,0.9999999999999998,0.3539813386818336,0.22768262720480714,0.021355093969102856,0.007878484545954141,0.0012441561261105683
Frozen,0.3297261107743994,0.9999999999999998,0.40320213098872254,0.05826692759927974,0.009105937558998347,0.0016596365139430979,0.0014848308349937104
Frozen,0.005049001590553342,0.08408819290069289,0.019269594447734864,1.0,0.007499898826809398,0.002697552091245974,0.0017342333702986127
Frozen,0.04957327913020998,0.39864357844983833,0.07823444129790195,0.460525047873741,0.050456345410616506,0.005554370091372985,0.003152856376325658
Frozen,0.00018049864821966213,0.0033629774612841026,1.0,0.8277388153261247,0.010221813376424463,0.001503469398526149,0.00042846001575815734
Frozen,0.0007322502339587832,0.023005822121016532,0.008338659628046101,1.0,0.05883229659532727,0.002670398388585823,0.0018273890338575927
Frozen,0.012576601447783569,0.026397010555150438,0.012179253484148935,0.7080370258029802,0.9999999999999999,0.006689084254664988,0.0014115966302571097
Frozen,0.0014359635944901296,0.010013338845509808,0.00589280737531065,1.0,0.00696454884427996,0.0014453206274126758,0.0021012097721296655
Frozen,0.03256565420819959,0.01960997467669433,0.0032276960656474067,0.9999999999999997,0.16360977028229826,0.0043608814032590456,0.04572547613798211
Frozen,0.0008843850845203204,0.02460896550766648,0.007130734559050474,0.9999999999999999,0.008329342093641839,0.0010484403478733168,0.0005295367955898481
Frozen,0.008778157058011856,0.9999999999999999,0.8336787422380195,0.33613920706390166,0.021180404067017083,0.0044254218090359525,0.0045201798374484015
Frozen,0.011785752389859632,0.5026802846073607,1.0,0.06724040486179093,0.009893607118952872,0.0016501061321471243,0.0003406978741562859
Frozen,0.01956218517511339,0.08379837167317485,0.9999999999999999,0.22438836590559122,0.12665290934913573,0.02127534757299244,0.0018126172744438352
Frozen,0.04874186561767751,0.14387041749582066,1.0,0.1466178058398925,0.020993063242153324,0.008980184846104154,0.023808737217521185
Frozen,0.0025252061677397833,1.0,0.5342958267258892,0.24910708368557463,0.06467443650927746,0.018312898179460052,0.006340093271130752
Frozen,0.0033799721151303577,0.9670410153063015,1.0,0.5461263456425481,0.04408934578685458,0.024773112791280045,0.01439620073081397
Frozen,0.021732084769415367,0.41319529352983825,1.0,0.02458419219459936,0.0026440250182325066,0.0020957684470503347,0.0007208514026961019
Frozen,0.00043575182121732424,1.0,0.29077281921862874,0.3583118921186348,0.023903304048180227,0.006911408119392805,0.0023989986254735396
Frozen,0.01999680780055944,1.0,0.5440083866851583,0.37187881187887806,0.023570009969643247,0.003090599278309426,0.002345938165920755
Frozen,0.00022632514791063948,0.4753614197395803,1.0,0.3637573615069883,0.07427382043366411,0.033452573746188194,0.020398626832794895
Frozen,0.028493108507825646,0.034031510566165,0.0318032413089204,0.9999999999999998,0.022574170138411457,0.0014624018313272372,0.0005875493573013669
